match,mis-match,rep.match,N_s,Q_gap_count,Q_gap_bases,T_gap_count,T_gap_bases,strand,Q_name_prefix,Q_name_suffix,Q_size,Q_start,Q_end,GeneID,TranscriptID,ExonNum,T_size,T_start,T_end,block_count,blockSizes,qStarts,tStarts,Probability_Functional,Essential_Status
30,0,0,0,0,0,0,0,-,human_lncrna,fused_56744_4,30,0,30,ENSG00000273428.4,ENST00000607893.2,exon1,558,445,475,1,"30,","0,","445,",0.008,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57102_3,30,0,30,ENSG00000249310.2,ENST00000513758.2,exon1,123,69,99,1,"30,","0,","69,",0.024,NOT ESSENTIAL
23,0,0,0,0,0,0,0,-,human_lncrna,fused_57127_1,30,0,23,ENSG00000224794.2,ENST00000641533.1,exon1,364,0,23,1,"23,","7,","0,",0.008,NOT ESSENTIAL
18,0,0,0,0,0,0,0,+,human_lncrna,fused_57158_1,30,11,29,ENSG00000286582.1,ENST00000667623.1,exon1,1304,845,863,1,"18,","11,","845,",0.064,NOT ESSENTIAL
15,0,0,0,0,0,0,0,+,human_lncrna,fused_57158_1,30,11,26,ENSG00000286353.1,ENST00000666932.1,exon1,866,476,491,1,"15,","11,","476,",0.056,NOT ESSENTIAL
17,0,0,0,0,0,0,0,+,human_lncrna,fused_57158_1,30,11,28,ENSG00000280920.1,ENST00000629899.1,exon1,1197,497,514,1,"17,","11,","497,",0.032,NOT ESSENTIAL
20,0,0,0,0,0,0,0,+,human_lncrna,fused_57158_1,30,9,29,ENSG00000279859.2,ENST00000632154.1,exon1,975,794,814,1,"20,","9,","794,",0.136,NOT ESSENTIAL
15,0,0,0,0,0,0,0,+,human_lncrna,fused_57158_1,30,11,26,ENSG00000274105.1,ENST00000620472.1,exon1,855,789,804,1,"15,","11,","789,",0.472,NOT ESSENTIAL
19,0,0,0,0,0,0,0,+,human_lncrna,fused_57158_1,30,10,29,ENSG00000261592.1,ENST00000569147.1,exon1,274,119,138,1,"19,","10,","119,",0.68,NOT ESSENTIAL
18,0,0,0,0,0,0,0,+,human_lncrna,fused_57158_1,30,11,29,ENSG00000261090.2,ENST00000669554.1,exon1,1402,435,453,1,"18,","11,","435,",0.0,NOT ESSENTIAL
15,0,0,0,0,0,0,0,+,human_lncrna,fused_57158_1,30,15,30,ENSG00000254938.1,ENST00000530572.1,exon1,210,74,89,1,"15,","15,","74,",0.768,NOT ESSENTIAL
18,0,0,0,0,0,0,0,+,human_lncrna,fused_57158_1,30,11,29,ENSG00000249842.1,ENST00000511602.1,exon1,784,406,424,1,"18,","11,","406,",0.008,NOT ESSENTIAL
19,0,0,0,0,0,0,0,+,human_lncrna,fused_57158_1,30,10,29,ENSG00000244327.1,ENST00000460977.1,exon1,267,210,229,1,"19,","10,","210,",0.032,NOT ESSENTIAL
16,0,0,0,0,0,0,0,+,human_lncrna,fused_57158_1,30,14,30,ENSG00000232688.2,ENST00000444266.2,exon1,180,33,49,1,"16,","14,","33,",0.104,NOT ESSENTIAL
15,0,0,0,0,0,0,0,-,human_lncrna,fused_57158_1,30,15,30,ENSG00000289244.2,ENST00000691832.2,exon1,1428,483,498,1,"15,","0,","483,",0.248,NOT ESSENTIAL
17,0,0,0,0,0,0,0,-,human_lncrna,fused_57158_1,30,13,30,ENSG00000289008.1,ENST00000691963.1,exon1,968,357,374,1,"17,","0,","357,",0.712,NOT ESSENTIAL
17,0,0,0,0,0,0,0,-,human_lncrna,fused_57158_1,30,13,30,ENSG00000288810.1,ENST00000688666.1,exon1,1368,383,400,1,"17,","0,","383,",0.744,NOT ESSENTIAL
17,0,0,0,0,0,0,0,-,human_lncrna,fused_57158_1,30,13,30,ENSG00000279438.1,ENST00000625137.1,exon1,385,3,20,1,"17,","0,","3,",0.0,NOT ESSENTIAL
17,0,0,0,0,0,0,0,-,human_lncrna,fused_57158_1,30,13,30,ENSG00000279353.1,ENST00000624759.1,exon1,1427,935,952,1,"17,","0,","935,",0.0,NOT ESSENTIAL
17,0,0,0,0,0,0,0,-,human_lncrna,fused_57158_1,30,9,26,ENSG00000276030.1,ENST00000620377.1,exon1,380,33,50,1,"17,","4,","33,",0.072,NOT ESSENTIAL
17,0,0,0,0,0,0,0,-,human_lncrna,fused_57158_1,30,13,30,ENSG00000254911.3,ENST00000530422.1,exon1,352,151,168,1,"17,","0,","151,",0.968,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57160_3,30,0,30,ENSG00000232564.3,ENST00000417123.1,exon1,1173,373,403,1,"30,","0,","373,",0.304,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57272_1,30,0,30,ENSG00000270022.3,ENST00000602478.1,exon1,663,334,364,1,"30,","0,","334,",0.888,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57272_3,30,0,30,ENSG00000270022.3,ENST00000602478.1,exon1,663,202,232,1,"30,","0,","202,",0.888,NOT ESSENTIAL
18,0,0,0,0,0,0,0,+,human_lncrna,fused_57439_3,30,12,30,ENSG00000289136.1,ENST00000691818.1,exon1,1161,640,658,1,"18,","12,","640,",0.68,NOT ESSENTIAL
15,0,0,0,0,0,0,0,+,human_lncrna,fused_57439_3,30,10,25,ENSG00000287513.1,ENST00000653014.1,exon1,1280,1118,1133,1,"15,","10,","1118,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57454_2,30,0,30,ENSG00000235159.2,ENST00000412643.1,exon1,231,182,212,1,"30,","0,","182,",0.872,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57454_3,30,0,30,ENSG00000235159.2,ENST00000412643.1,exon1,231,142,172,1,"30,","0,","142,",0.872,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57628_1,30,0,30,ENSG00000280224.1,ENST00000625038.1,exon1,1017,445,475,1,"30,","0,","445,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57628_2,30,0,30,ENSG00000280224.1,ENST00000625038.1,exon1,1017,11,41,1,"30,","0,","11,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57676_1,30,0,30,ENSG00000273137.1,ENST00000608016.1,exon1,330,280,310,1,"30,","0,","280,",0.76,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57676_2,30,0,30,ENSG00000273137.1,ENST00000608016.1,exon1,330,172,202,1,"30,","0,","172,",0.76,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57908_2,30,0,30,ENSG00000228723.6,ENST00000436032.2,exon1,502,110,140,1,"30,","0,","110,",0.568,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57987_1,30,0,30,ENSG00000271716.1,ENST00000607849.1,exon1,216,186,216,1,"30,","0,","186,",0.968,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57987_2,30,0,30,ENSG00000271716.1,ENST00000607849.1,exon1,216,0,30,1,"30,","0,","0,",0.968,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57988_1,30,0,30,ENSG00000272483.1,ENST00000606330.1,exon1,595,7,37,1,"30,","0,","7,",0.816,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57988_2,30,0,30,ENSG00000272483.1,ENST00000606330.1,exon1,595,110,140,1,"30,","0,","110,",0.816,NOT ESSENTIAL
22,0,0,0,0,0,0,0,+,human_lncrna,fused_57993_1,30,8,30,ENSG00000271752.1,ENST00000607844.1,exon1,407,22,44,1,"22,","8,","22,",0.008,NOT ESSENTIAL
22,0,0,0,0,0,0,0,+,human_lncrna,fused_57993_1,30,8,30,ENSG00000267152.1,ENST00000588040.1,exon1,160,121,143,1,"22,","8,","121,",0.08,NOT ESSENTIAL
22,0,0,0,0,0,0,0,-,human_lncrna,fused_57993_1,30,8,30,ENSG00000259017.1,ENST00000556448.1,exon1,421,11,33,1,"22,","0,","11,",0.008,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_58027_1,30,0,30,ENSG00000290072.1,ENST00000702772.1,exon1,669,11,41,1,"30,","0,","11,",0.592,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_58261_2,30,0,30,ENSG00000282987.1,ENST00000634947.1,exon1,220,21,51,1,"30,","0,","21,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_58312_2,30,0,30,ENSG00000223791.1,ENST00000426702.1,exon1,86,28,58,1,"30,","0,","28,",0.936,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_58321_1,30,0,30,ENSG00000224074.3,ENST00000436123.1,exon1,643,553,583,1,"30,","0,","553,",0.024,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_58321_2,30,0,30,ENSG00000224074.3,ENST00000436123.1,exon1,643,373,403,1,"30,","0,","373,",0.024,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_58533_1,30,0,30,ENSG00000251224.1,ENST00000475395.2,exon1,409,119,149,1,"30,","0,","119,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_58533_2,30,0,30,ENSG00000251224.1,ENST00000475395.2,exon1,409,186,216,1,"30,","0,","186,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_58614_1,30,0,30,ENSG00000272334.1,ENST00000607089.1,exon1,555,116,146,1,"30,","0,","116,",0.264,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_58614_2,30,0,30,ENSG00000272334.1,ENST00000607089.1,exon1,555,369,399,1,"30,","0,","369,",0.264,NOT ESSENTIAL
22,0,0,0,0,0,0,0,+,human_lncrna,fused_58648_2,30,8,30,ENSG00000287812.1,ENST00000665743.1,exon1,449,198,220,1,"22,","8,","198,",0.008,NOT ESSENTIAL
22,0,0,0,0,0,0,0,+,human_lncrna,fused_58648_2,30,8,30,ENSG00000265801.1,ENST00000583643.1,exon1,429,308,330,1,"22,","8,","308,",0.408,NOT ESSENTIAL
22,0,0,0,0,0,0,0,+,human_lncrna,fused_58648_2,30,8,30,ENSG00000231714.1,ENST00000435554.1,exon1,295,198,220,1,"22,","8,","198,",0.056,NOT ESSENTIAL
22,0,0,0,0,0,0,0,-,human_lncrna,fused_58648_2,30,8,30,ENSG00000272660.1,ENST00000610007.1,exon1,139,22,44,1,"22,","0,","22,",0.424,NOT ESSENTIAL
22,0,0,0,0,0,0,0,-,human_lncrna,fused_58648_2,30,8,30,ENSG00000258044.1,ENST00000548469.1,exon1,159,66,88,1,"22,","0,","66,",0.728,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_58677_2,30,0,30,ENSG00000285885.1,ENST00000648447.1,exon1,907,773,803,1,"30,","0,","773,",0.472,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_58816_4,30,0,30,ENSG00000272121.1,ENST00000606217.1,exon1,1068,631,661,1,"30,","0,","631,",0.496,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_58974_2,30,0,30,ENSG00000244380.1,ENST00000438872.1,exon1,373,268,298,1,"30,","0,","268,",0.608,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59100_1,30,0,30,ENSG00000285685.1,ENST00000648932.1,exon1,838,626,656,1,"30,","0,","626,",0.232,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59100_2,30,0,30,ENSG00000285685.1,ENST00000648932.1,exon1,838,295,325,1,"30,","0,","295,",0.232,NOT ESSENTIAL
22,0,0,0,0,0,0,0,-,human_lncrna,fused_59100_3,30,0,22,ENSG00000285685.1,ENST00000648932.1,exon1,838,0,22,1,"22,","8,","0,",0.232,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59163_2,30,0,30,ENSG00000289063.2,ENST00000687731.2,exon1,902,93,123,1,"30,","0,","93,",0.24,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59163_3,30,0,30,ENSG00000289063.2,ENST00000687731.2,exon1,902,868,898,1,"30,","0,","868,",0.24,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59230_1,30,0,30,ENSG00000272202.1,ENST00000607541.1,exon1,1158,437,467,1,"30,","0,","437,",0.536,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59230_2,30,0,30,ENSG00000272202.1,ENST00000607541.1,exon1,1158,919,949,1,"30,","0,","919,",0.536,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59230_3,30,0,30,ENSG00000272202.1,ENST00000607541.1,exon1,1158,109,139,1,"30,","0,","109,",0.536,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59279_1,30,0,30,ENSG00000272360.2,ENST00000607592.2,exon1,1413,748,778,1,"30,","0,","748,",0.176,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59279_2,30,0,30,ENSG00000272360.2,ENST00000607592.2,exon1,1413,546,576,1,"30,","0,","546,",0.176,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59356_1,30,0,30,ENSG00000240549.2,ENST00000468961.2,exon1,351,44,74,1,"30,","0,","44,",0.76,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59360_1,30,0,30,ENSG00000272181.1,ENST00000605919.1,exon1,417,216,246,1,"30,","0,","216,",0.584,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59360_2,30,0,30,ENSG00000272181.1,ENST00000605919.1,exon1,417,280,310,1,"30,","0,","280,",0.584,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59446_1,30,0,30,ENSG00000287873.1,ENST00000665588.1,exon1,852,792,822,1,"30,","0,","792,",0.12,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59446_2,30,0,30,ENSG00000287873.1,ENST00000665588.1,exon1,852,0,30,1,"30,","0,","0,",0.12,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59474_3,30,0,30,ENSG00000244513.7,ENST00000482368.2,exon1,260,86,116,1,"30,","0,","86,",0.76,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60532_1,30,0,30,ENSG00000242767.1,ENST00000472323.1,exon1,168,84,114,1,"30,","0,","84,",0.824,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60532_2,30,0,30,ENSG00000242767.1,ENST00000472323.1,exon1,168,117,147,1,"30,","0,","117,",0.824,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60535_1,30,0,30,ENSG00000288896.2,ENST00000688581.2,exon1,811,217,247,1,"30,","0,","217,",0.296,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60535_2,30,0,30,ENSG00000288896.2,ENST00000688581.2,exon1,811,360,390,1,"30,","0,","360,",0.296,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60760_2,30,0,30,ENSG00000244286.1,ENST00000495917.1,exon1,173,47,77,1,"30,","0,","47,",1.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60770_1,30,0,30,ENSG00000289324.2,ENST00000687869.2,exon1,1310,349,379,1,"30,","0,","349,",0.368,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_60804_2,30,0,30,ENSG00000291096.1,ENST00000692801.1,exon1,151,36,66,1,"30,","0,","36,",0.304,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60879_3,30,0,30,ENSG00000288769.2,ENST00000692239.1,exon1,828,600,630,1,"30,","0,","600,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60899_1,30,0,30,ENSG00000239608.1,ENST00000485218.1,exon1,269,117,147,1,"30,","0,","117,",0.312,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60899_2,30,0,30,ENSG00000239608.1,ENST00000485218.1,exon1,269,181,211,1,"30,","0,","181,",0.312,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_60913_3,30,0,30,ENSG00000286806.1,ENST00000662068.1,exon1,843,228,258,1,"30,","0,","228,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60946_1,30,0,30,ENSG00000288996.2,ENST00000689263.2,exon1,1244,137,167,1,"30,","0,","137,",0.664,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60946_2,30,0,30,ENSG00000288996.2,ENST00000689263.2,exon1,1244,697,727,1,"30,","0,","697,",0.664,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60946_3,30,0,30,ENSG00000288996.2,ENST00000689263.2,exon1,1244,553,583,1,"30,","0,","553,",0.664,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_6106_1,30,0,30,ENSG00000232586.1,ENST00000415647.1,exon1,219,18,48,1,"30,","0,","18,",0.6,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_6106_2,30,0,30,ENSG00000232586.1,ENST00000415647.1,exon1,219,154,184,1,"30,","0,","154,",0.6,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_61092_1,30,0,30,ENSG00000272832.1,ENST00000608823.1,exon1,402,47,77,1,"30,","0,","47,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61207_1,30,0,30,ENSG00000272609.1,ENST00000609721.1,exon1,473,76,106,1,"30,","0,","76,",0.344,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61569_1,30,0,30,ENSG00000286501.1,ENST00000670456.1,exon1,843,308,338,1,"30,","0,","308,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61757_3,30,0,30,ENSG00000240596.1,ENST00000473876.1,exon1,194,70,100,1,"30,","0,","70,",0.112,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61831_1,30,0,30,ENSG00000272247.1,ENST00000607044.1,exon1,678,270,300,1,"30,","0,","270,",0.184,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62097_2,30,0,30,ENSG00000240373.1,ENST00000479626.1,exon1,319,48,78,1,"30,","0,","48,",0.496,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62154_1,30,0,30,ENSG00000279862.1,ENST00000623304.1,exon1,1398,656,686,1,"30,","0,","656,",0.408,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62154_2,30,0,30,ENSG00000279862.1,ENST00000623304.1,exon1,1398,1149,1179,1,"30,","0,","1149,",0.408,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62335_2,30,0,30,ENSG00000272699.1,ENST00000608131.1,exon1,496,428,458,1,"30,","0,","428,",0.336,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62913_2,30,0,30,ENSG00000229178.1,ENST00000423600.1,exon1,622,289,319,1,"30,","0,","289,",0.32,NOT ESSENTIAL
19,0,0,0,0,0,0,0,+,human_lncrna,fused_62982_1,30,11,30,ENSG00000279971.1,ENST00000623084.1,exon1,1458,159,178,1,"19,","11,","159,",0.12,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63062_2,30,0,30,ENSG00000273375.1,ENST00000610089.1,exon1,669,425,455,1,"30,","0,","425,",0.192,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63139_1,30,0,30,ENSG00000248416.1,ENST00000502923.1,exon1,405,352,382,1,"30,","0,","352,",0.672,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63288_1,30,0,30,ENSG00000250681.1,ENST00000505702.1,exon1,217,82,112,1,"30,","0,","82,",0.112,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63421_3,30,0,30,ENSG00000287786.1,ENST00000669245.1,exon1,99,51,81,1,"30,","0,","51,",0.672,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_6348_1,30,0,30,ENSG00000237283.2,ENST00000432976.2,exon1,1425,1243,1273,1,"30,","0,","1243,",0.008,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_6348_2,30,0,30,ENSG00000237283.2,ENST00000432976.2,exon1,1425,484,514,1,"30,","0,","484,",0.008,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63502_1,30,0,30,ENSG00000290015.1,ENST00000702485.1,exon1,1082,688,718,1,"30,","0,","688,",0.248,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63502_3,30,0,30,ENSG00000290015.1,ENST00000702485.1,exon1,1082,468,498,1,"30,","0,","468,",0.248,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63764_1,30,0,30,ENSG00000287360.1,ENST00000654462.1,exon1,423,7,37,1,"30,","0,","7,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63764_3,30,0,30,ENSG00000287360.1,ENST00000654462.1,exon1,423,281,311,1,"30,","0,","281,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63796_1,30,0,30,ENSG00000273133.1,ENST00000609724.1,exon1,555,498,528,1,"30,","0,","498,",0.192,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63796_2,30,0,30,ENSG00000273133.1,ENST00000609724.1,exon1,555,347,377,1,"30,","0,","347,",0.192,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63821_1,30,0,30,ENSG00000249234.1,ENST00000513586.1,exon1,140,59,89,1,"30,","0,","59,",0.624,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63943_1,30,0,30,ENSG00000272995.1,ENST00000610199.1,exon1,564,73,103,1,"30,","0,","73,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63943_2,30,0,30,ENSG00000272995.1,ENST00000610199.1,exon1,564,150,180,1,"30,","0,","150,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_64199_2,30,0,30,ENSG00000248176.2,ENST00000659444.1,exon1,340,62,92,1,"30,","0,","62,",0.096,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_643_1,30,0,30,ENSG00000225602.5,ENST00000445982.5,exon1,89,3,33,1,"30,","0,","3,",0.88,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_64472_2,30,0,30,ENSG00000286349.1,ENST00000662034.1,exon1,774,515,545,1,"30,","0,","515,",0.6,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_64472_3,30,0,30,ENSG00000286349.1,ENST00000662034.1,exon1,774,401,431,1,"30,","0,","401,",0.6,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_64552_1,30,0,30,ENSG00000272862.1,ENST00000608029.1,exon1,496,330,360,1,"30,","0,","330,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_64552_2,30,0,30,ENSG00000272862.1,ENST00000608029.1,exon1,496,127,157,1,"30,","0,","127,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_64590_3,30,0,30,ENSG00000286891.1,ENST00000660388.1,exon1,641,242,272,1,"30,","0,","242,",0.12,NOT ESSENTIAL
23,0,0,0,0,0,0,0,+,human_lncrna,fused_64752_1,30,7,30,ENSG00000271109.2,ENST00000657506.1,exon1,511,131,154,1,"23,","7,","131,",0.472,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_64786_1,30,0,30,ENSG00000250302.3,ENST00000650700.1,exon1,133,72,102,1,"30,","0,","72,",0.96,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_64786_1,30,0,30,ENSG00000226950.8,ENST00000411630.7,exon1,202,141,171,1,"30,","0,","141,",0.968,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_64786_2,30,0,30,ENSG00000226950.8,ENST00000411630.7,exon1,202,59,89,1,"30,","0,","59,",0.968,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_65056_3,30,0,30,ENSG00000285711.1,ENST00000649562.1,exon1,632,55,85,1,"30,","0,","55,",0.168,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_65094_2,30,0,30,ENSG00000250075.7,ENST00000502400.5,exon1,108,21,51,1,"30,","0,","21,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_65278_2,30,0,30,ENSG00000250436.1,ENST00000502291.1,exon1,449,300,330,1,"30,","0,","300,",0.4,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_6529_2,30,0,30,ENSG00000290127.1,ENST00000703097.1,exon1,457,286,316,1,"30,","0,","286,",0.504,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_6529_3,30,0,30,ENSG00000290127.1,ENST00000703097.1,exon1,457,195,225,1,"30,","0,","195,",0.504,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_65344_1,30,0,30,ENSG00000251185.1,ENST00000505930.1,exon1,427,326,356,1,"30,","0,","326,",0.008,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_65344_2,30,0,30,ENSG00000248646.1,ENST00000510744.1,exon1,331,212,242,1,"30,","0,","212,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_65344_4,30,0,30,ENSG00000251454.1,ENST00000509215.1,exon1,156,124,154,1,"30,","0,","124,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_65580_1,30,0,30,ENSG00000286189.1,ENST00000652498.1,exon1,550,236,266,1,"30,","0,","236,",0.088,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_65580_2,30,0,30,ENSG00000286189.1,ENST00000652498.1,exon1,550,434,464,1,"30,","0,","434,",0.088,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_65823_3,30,0,30,ENSG00000263923.1,ENST00000583654.1,exon1,174,107,137,1,"30,","0,","107,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_65897_1,30,0,30,ENSG00000260651.1,ENST00000563833.1,exon1,478,349,379,1,"30,","0,","349,",0.768,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_65897_2,30,0,30,ENSG00000260651.1,ENST00000563833.1,exon1,478,4,34,1,"30,","0,","4,",0.768,NOT ESSENTIAL
27,0,0,0,0,0,0,0,+,human_lncrna,fused_66338_1,30,3,30,ENSG00000286204.1,ENST00000651229.1,exon1,378,149,176,1,"27,","3,","149,",0.104,NOT ESSENTIAL
