match,mis-match,rep.match,N_s,Q_gap_count,Q_gap_bases,T_gap_count,T_gap_bases,strand,Q_name_prefix,Q_name_suffix,Q_size,Q_start,Q_end,GeneID,TranscriptID,ExonNum,T_size,T_start,T_end,block_count,blockSizes,qStarts,tStarts,Probability_Functional,Essential_Status
30,0,0,0,0,0,0,0,-,human_lncrna,fused_89405_1,30,0,30,ENSG00000254019.1,ENST00000518520.1,exon2,376,227,257,1,"30,","0,","227,",0.976,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_89408_1,30,0,30,ENSG00000254197.1,ENST00000520606.1,exon2,168,135,165,1,"30,","0,","135,",0.464,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_89414_3,30,0,30,ENSG00000253595.6,ENST00000521073.6,exon2,135,55,85,1,"30,","0,","55,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_89418_2,30,0,30,ENSG00000289263.1,ENST00000690596.1,exon2,124,94,124,1,"30,","0,","94,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_89420_1,30,0,30,ENSG00000244998.1,ENST00000501440.1,exon2,1212,888,918,1,"30,","0,","888,",0.736,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_89420_2,30,0,30,ENSG00000244998.1,ENST00000501440.1,exon2,1212,721,751,1,"30,","0,","721,",0.736,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_89420_3,30,0,30,ENSG00000244998.1,ENST00000501440.1,exon2,1212,1071,1101,1,"30,","0,","1071,",0.736,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_89422_2,30,0,30,ENSG00000271959.1,ENST00000606664.1,exon2,244,184,214,1,"30,","0,","184,",0.024,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_89423_1,30,0,30,ENSG00000271959.1,ENST00000606664.1,exon2,244,64,94,1,"30,","0,","64,",0.024,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_89520_3,30,0,30,ENSG00000177335.13,ENST00000517653.5,exon2,135,3,33,1,"30,","0,","3,",0.84,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_89557_3,30,0,30,ENSG00000253931.1,ENST00000523002.1,exon2,290,245,275,1,"30,","0,","245,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_89586_1,30,0,30,ENSG00000255343.1,ENST00000534006.1,exon2,215,80,110,1,"30,","0,","80,",0.68,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_89598_2,30,0,30,ENSG00000293498.1,ENST00000528912.1,exon2,155,117,147,1,"30,","0,","117,",0.472,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_89598_3,30,0,30,ENSG00000293498.1,ENST00000528912.1,exon2,155,30,60,1,"30,","0,","30,",0.472,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_89598_4,30,0,30,ENSG00000293498.1,ENST00000528912.1,exon2,155,84,114,1,"30,","0,","84,",0.472,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_89628_2,30,0,30,ENSG00000290885.1,ENST00000524514.1,exon2,296,160,190,1,"30,","0,","160,",0.176,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_89628_3,30,0,30,ENSG00000290885.1,ENST00000524514.1,exon2,296,14,44,1,"30,","0,","14,",0.176,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_89654_1,30,0,30,ENSG00000255164.1,ENST00000530223.1,exon2,338,146,176,1,"30,","0,","146,",0.688,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_89891_1,30,0,30,ENSG00000228739.1,ENST00000437881.1,exon2,349,86,116,1,"30,","0,","86,",0.04,NOT ESSENTIAL
22,0,0,0,0,0,0,0,+,human_lncrna,fused_90042_1,30,8,30,ENSG00000267703.1,ENST00000587343.1,exon2,106,77,99,1,"22,","8,","77,",0.624,NOT ESSENTIAL
22,0,0,0,0,0,0,0,+,human_lncrna,fused_90042_1,30,8,30,ENSG00000248516.1,ENST00000509015.1,exon2,763,429,451,1,"22,","8,","429,",0.304,NOT ESSENTIAL
22,0,0,0,0,0,0,0,-,human_lncrna,fused_90042_1,30,8,30,ENSG00000268051.1,ENST00000601752.1,exon2,176,33,55,1,"22,","0,","33,",0.512,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_90106_3,30,0,30,ENSG00000225472.2,ENST00000671131.1,exon2,1338,613,643,1,"30,","0,","613,",0.584,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_90106_4,30,0,30,ENSG00000225472.2,ENST00000671131.1,exon2,1338,1158,1188,1,"30,","0,","1158,",0.584,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_90174_2,30,0,30,ENSG00000205549.10,ENST00000380685.5,exon2,127,64,94,1,"30,","0,","64,",0.536,NOT ESSENTIAL
23,0,0,0,0,0,0,0,+,human_lncrna,fused_90428_4,30,6,29,ENSG00000243629.2,ENST00000471357.1,exon2,121,43,66,1,"23,","6,","43,",0.152,NOT ESSENTIAL
29,0,0,0,0,0,0,0,-,human_lncrna,fused_90452_1,30,0,29,ENSG00000254396.1,ENST00000522960.1,exon2,116,0,29,1,"29,","1,","0,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_90592_2,30,0,30,ENSG00000231193.1,ENST00000424177.1,exon2,268,44,74,1,"30,","0,","44,",0.208,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_90655_2,30,0,30,ENSG00000228352.2,ENST00000448245.1,exon2,176,99,129,1,"30,","0,","99,",0.152,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_9065_1,30,0,30,ENSG00000232591.3,ENST00000670632.2,exon2,159,18,48,1,"30,","0,","18,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_9065_3,30,0,30,ENSG00000232591.3,ENST00000670632.2,exon2,159,108,138,1,"30,","0,","108,",0.144,NOT ESSENTIAL
22,0,0,0,0,0,0,0,+,human_lncrna,fused_90736_2,30,8,30,ENSG00000234117.2,ENST00000420595.2,exon2,121,77,99,1,"22,","8,","77,",0.024,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_90746_1,30,0,30,ENSG00000287986.1,ENST00000668812.1,exon2,281,41,71,1,"30,","0,","41,",0.008,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_90746_2,30,0,30,ENSG00000287986.1,ENST00000668812.1,exon2,281,218,248,1,"30,","0,","218,",0.008,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_90778_4,30,0,30,ENSG00000288571.1,ENST00000657370.1,exon2,476,53,83,1,"30,","0,","53,",0.216,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_90794_2,30,0,30,ENSG00000233242.3,ENST00000426946.2,exon2,707,128,158,1,"30,","0,","128,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_9085_2,30,0,30,ENSG00000289897.1,ENST00000701444.1,exon2,463,18,48,1,"30,","0,","18,",0.216,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_90879_3,30,0,30,ENSG00000287838.1,ENST00000660743.1,exon2,183,103,133,1,"30,","0,","103,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_9097_3,30,0,30,ENSG00000226861.1,ENST00000413941.1,exon2,669,634,664,1,"30,","0,","634,",0.112,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_91268_1,30,0,30,ENSG00000205611.5,ENST00000380888.5,exon2,261,202,232,1,"30,","0,","202,",0.256,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_91268_1,30,0,30,ENSG00000287329.1,ENST00000655595.1,exon2,779,346,376,1,"30,","0,","346,",0.392,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_91268_2,30,0,30,ENSG00000287329.1,ENST00000655595.1,exon2,779,161,191,1,"30,","0,","161,",0.392,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_9126_2,30,0,30,ENSG00000223808.1,ENST00000456526.1,exon2,528,14,44,1,"30,","0,","14,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_9126_3,30,0,30,ENSG00000223808.1,ENST00000456526.1,exon2,528,204,234,1,"30,","0,","204,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_9129_1,30,0,30,ENSG00000223808.1,ENST00000456526.1,exon2,528,479,509,1,"30,","0,","479,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_9129_2,30,0,30,ENSG00000223808.1,ENST00000456526.1,exon2,528,439,469,1,"30,","0,","439,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_91344_4,30,0,30,ENSG00000226337.3,ENST00000413269.3,exon2,264,162,192,1,"30,","0,","162,",0.12,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_91359_4,30,0,30,ENSG00000288771.2,ENST00000701411.1,exon2,521,250,280,1,"30,","0,","250,",0.528,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_91454_3,30,0,30,ENSG00000289993.1,ENST00000702383.1,exon2,399,40,70,1,"30,","0,","40,",0.256,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_91515_4,30,0,30,ENSG00000224825.2,ENST00000417576.2,exon2,161,106,136,1,"30,","0,","106,",0.8,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_91785_1,30,0,30,ENSG00000226877.9,ENST00000650551.1,exon2,172,80,110,1,"30,","0,","80,",0.304,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_91785_4,30,0,30,ENSG00000231616.9,ENST00000591217.5,exon2,219,98,128,1,"30,","0,","98,",0.304,NOT ESSENTIAL
24,0,0,0,0,0,0,0,+,human_lncrna,fused_9182_5,30,3,27,ENSG00000285661.1,ENST00000650291.1,exon2,1358,77,101,1,"24,","3,","77,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_918_1,30,0,30,ENSG00000238142.4,ENST00000654227.3,exon2,1208,1081,1111,1,"30,","0,","1081,",0.648,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_918_2,30,0,30,ENSG00000238142.4,ENST00000654227.3,exon2,1208,744,774,1,"30,","0,","744,",0.648,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_918_3,30,0,30,ENSG00000238142.4,ENST00000654227.3,exon2,1208,181,211,1,"30,","0,","181,",0.648,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_91935_1,30,0,30,ENSG00000290883.1,ENST00000646412.1,exon2,389,225,255,1,"30,","0,","225,",0.096,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_91935_3,30,0,30,ENSG00000290883.1,ENST00000646412.1,exon2,389,140,170,1,"30,","0,","140,",0.096,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_91936_1,30,0,30,ENSG00000233884.2,ENST00000411992.2,exon2,137,4,34,1,"30,","0,","4,",0.208,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_91955_4,30,0,30,ENSG00000287750.3,ENST00000689352.1,exon2,1456,741,771,1,"30,","0,","741,",0.168,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_91956_1,30,0,30,ENSG00000287750.3,ENST00000689352.1,exon2,1456,170,200,1,"30,","0,","170,",0.168,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_91956_3,30,0,30,ENSG00000287750.3,ENST00000689352.1,exon2,1456,295,325,1,"30,","0,","295,",0.168,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_92437_1,30,0,30,ENSG00000236896.1,ENST00000411981.1,exon2,264,198,228,1,"30,","0,","198,",0.736,ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_92705_2,30,0,30,ENSG00000226825.2,ENST00000659615.1,exon2,161,108,138,1,"30,","0,","108,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_92705_4,30,0,30,ENSG00000226825.2,ENST00000659615.1,exon2,161,8,38,1,"30,","0,","8,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_92878_3,30,0,30,ENSG00000230185.7,ENST00000656504.1,exon2,91,19,49,1,"30,","0,","19,",0.528,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_9300_2,30,0,30,ENSG00000285671.1,ENST00000648484.1,exon2,963,653,683,1,"30,","0,","653,",0.192,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_9300_4,30,0,30,ENSG00000285671.1,ENST00000648484.1,exon2,963,487,517,1,"30,","0,","487,",0.192,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_93037_2,30,0,30,ENSG00000233516.1,ENST00000436524.1,exon2,424,37,67,1,"30,","0,","37,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_930_1,30,0,30,ENSG00000282843.1,ENST00000635428.1,exon2,225,135,165,1,"30,","0,","135,",0.696,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_930_2,30,0,30,ENSG00000282843.1,ENST00000635428.1,exon2,225,76,106,1,"30,","0,","76,",0.696,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_93239_2,30,0,30,ENSG00000224020.3,ENST00000429139.3,exon2,390,83,113,1,"30,","0,","83,",0.984,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_9329_1,30,0,30,ENSG00000232739.1,ENST00000433455.1,exon2,620,263,293,1,"30,","0,","263,",0.944,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_9329_3,30,0,30,ENSG00000232739.1,ENST00000433455.1,exon2,620,17,47,1,"30,","0,","17,",0.944,NOT ESSENTIAL
28,0,0,0,0,0,0,0,-,human_lncrna,fused_93326_1,30,0,28,ENSG00000228487.2,ENST00000631003.1,exon2,181,0,28,1,"28,","2,","0,",0.808,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_93402_2,30,0,30,ENSG00000223478.2,ENST00000443631.2,exon2,357,82,112,1,"30,","0,","82,",0.48,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_93402_3,30,0,30,ENSG00000223478.2,ENST00000443631.2,exon2,357,182,212,1,"30,","0,","182,",0.48,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_93443_1,30,0,30,ENSG00000230676.1,ENST00000436510.1,exon2,1358,228,258,1,"30,","0,","228,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_93444_4,30,0,30,ENSG00000230676.1,ENST00000436510.1,exon2,1358,897,927,1,"30,","0,","897,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_93456_2,30,0,30,ENSG00000286078.1,ENST00000652329.1,exon2,698,383,413,1,"30,","0,","383,",0.248,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_93517_2,30,0,30,ENSG00000236658.1,ENST00000421067.1,exon2,297,28,58,1,"30,","0,","28,",0.176,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_93586_1,30,0,30,ENSG00000288989.2,ENST00000685810.2,exon2,286,235,265,1,"30,","0,","235,",0.792,NOT ESSENTIAL
23,0,0,0,0,0,0,0,+,human_lncrna,fused_935_3,30,7,30,ENSG00000248172.1,ENST00000511867.1,exon2,446,395,418,1,"23,","7,","395,",0.368,NOT ESSENTIAL
23,0,0,0,0,0,0,0,-,human_lncrna,fused_935_3,30,7,30,ENSG00000226891.9,ENST00000447748.5,exon2,887,506,529,1,"23,","0,","506,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_93650_1,30,0,30,ENSG00000223729.1,ENST00000417135.1,exon2,655,598,628,1,"30,","0,","598,",0.512,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_93703_3,30,0,30,ENSG00000233936.1,ENST00000420883.1,exon2,538,285,315,1,"30,","0,","285,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_9374_5,30,0,30,ENSG00000204832.10,ENST00000451190.3,exon2,97,39,69,1,"30,","0,","39,",0.752,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_93857_1,30,0,30,ENSG00000288234.1,ENST00000673408.1,exon2,158,98,128,1,"30,","0,","98,",0.4,NOT ESSENTIAL
27,0,0,0,0,0,0,0,-,human_lncrna,fused_93857_3,30,0,27,ENSG00000288234.1,ENST00000673408.1,exon2,158,0,27,1,"27,","3,","0,",0.4,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_9391_3,30,0,30,ENSG00000229190.1,ENST00000445235.1,exon2,411,29,59,1,"30,","0,","29,",0.56,NOT ESSENTIAL
25,0,0,0,0,0,0,0,+,human_lncrna,fused_9395_1,30,4,29,ENSG00000291127.1,ENST00000421951.5,exon2,1363,998,1023,1,"25,","4,","998,",0.528,NOT ESSENTIAL
26,0,0,0,0,0,0,0,+,human_lncrna,fused_9395_1,30,4,30,ENSG00000287014.1,ENST00000663023.1,exon2,1191,1163,1189,1,"26,","4,","1163,",0.096,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_94141_1,30,0,30,ENSG00000233338.1,ENST00000451564.1,exon2,1168,625,655,1,"30,","0,","625,",0.008,ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_94141_4,30,0,30,ENSG00000233338.1,ENST00000451564.1,exon2,1168,207,237,1,"30,","0,","207,",0.008,ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_94164_1,30,0,30,ENSG00000235385.3,ENST00000670053.2,exon2,1294,951,981,1,"30,","0,","951,",0.176,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_94165_1,30,0,30,ENSG00000235385.3,ENST00000670053.2,exon2,1294,220,250,1,"30,","0,","220,",0.176,ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_94165_2,30,0,30,ENSG00000235385.3,ENST00000670053.2,exon2,1294,858,888,1,"30,","0,","858,",0.176,ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_94165_3,30,0,30,ENSG00000235385.3,ENST00000670053.2,exon2,1294,44,74,1,"30,","0,","44,",0.176,ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_94182_1,30,0,30,ENSG00000233535.1,ENST00000448948.1,exon2,459,357,387,1,"30,","0,","357,",0.112,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_94182_2,30,0,30,ENSG00000233535.1,ENST00000448948.1,exon2,459,326,356,1,"30,","0,","326,",0.112,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_94205_2,30,0,30,ENSG00000225833.1,ENST00000421585.1,exon2,472,91,121,1,"30,","0,","91,",0.264,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_94364_1,30,0,30,ENSG00000233785.1,ENST00000366134.2,exon2,518,278,308,1,"30,","0,","278,",0.24,NOT ESSENTIAL
23,0,0,0,0,0,0,0,-,human_lncrna,fused_9467_3,30,0,23,ENSG00000230109.1,ENST00000433460.1,exon2,93,0,23,1,"23,","7,","0,",0.208,NOT ESSENTIAL
18,0,0,0,0,0,0,0,+,human_lncrna,fused_94715_2,30,12,30,ENSG00000267777.2,ENST00000660210.1,exon2,1270,777,795,1,"18,","12,","777,",0.288,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_94782_1,30,0,30,ENSG00000270069.4,ENST00000602461.1,exon2,889,239,269,1,"30,","0,","239,",0.976,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_94782_2,30,0,30,ENSG00000270069.4,ENST00000602461.1,exon2,889,20,50,1,"30,","0,","20,",0.976,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_94817_1,30,0,30,ENSG00000286306.1,ENST00000657405.1,exon2,392,355,385,1,"30,","0,","355,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_95026_1,30,0,30,ENSG00000286118.1,ENST00000650740.1,exon2,572,322,352,1,"30,","0,","322,",0.008,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_95026_2,30,0,30,ENSG00000286118.1,ENST00000650740.1,exon2,572,3,33,1,"30,","0,","3,",0.008,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_95126_2,30,0,30,ENSG00000227486.4,ENST00000452532.1,exon2,328,186,216,1,"30,","0,","186,",0.784,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_95140_1,30,0,30,ENSG00000230105.1,ENST00000446028.1,exon2,589,436,466,1,"30,","0,","436,",0.304,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_95140_2,30,0,30,ENSG00000230105.1,ENST00000446028.1,exon2,589,114,144,1,"30,","0,","114,",0.304,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_95140_3,30,0,30,ENSG00000230105.1,ENST00000446028.1,exon2,589,250,280,1,"30,","0,","250,",0.304,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_95338_1,30,0,30,ENSG00000228427.5,ENST00000652147.2,exon2,631,249,279,1,"30,","0,","249,",0.384,NOT ESSENTIAL
23,0,0,0,0,0,0,0,-,human_lncrna,fused_95424_2,30,7,30,ENSG00000287303.1,ENST00000660331.1,exon2,1379,1198,1221,1,"23,","0,","1198,",0.848,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_95424_2,30,0,30,ENSG00000271199.1,ENST00000603360.1,exon2,103,72,102,1,"30,","0,","72,",0.456,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_95792_3,30,0,30,ENSG00000286523.1,ENST00000653599.1,exon2,363,54,84,1,"30,","0,","54,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_95882_1,30,0,30,ENSG00000286000.1,ENST00000651012.1,exon2,1361,1183,1213,1,"30,","0,","1183,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_95882_4,30,0,30,ENSG00000286000.1,ENST00000651012.1,exon2,1361,879,909,1,"30,","0,","879,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_95901_1,30,0,30,ENSG00000271147.8,ENST00000602463.5,exon2,171,53,83,1,"30,","0,","53,",0.936,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_96177_1,30,0,30,ENSG00000230159.1,ENST00000446495.1,exon2,323,186,216,1,"30,","0,","186,",0.152,NOT ESSENTIAL
28,0,0,0,0,0,0,0,-,human_lncrna,fused_96177_2,30,0,28,ENSG00000230159.1,ENST00000446495.1,exon2,323,0,28,1,"28,","2,","0,",0.152,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_96259_4,30,0,30,ENSG00000291200.1,ENST00000454625.2,exon2,333,14,44,1,"30,","0,","14,",0.152,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_96270_1,30,0,30,ENSG00000258545.7,ENST00000553843.5,exon2,287,62,92,1,"30,","0,","62,",0.616,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_96366_1,30,0,30,ENSG00000232412.1,ENST00000426367.1,exon2,172,105,135,1,"30,","0,","105,",0.968,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_96449_2,30,0,30,ENSG00000240143.1,ENST00000432513.1,exon2,158,22,52,1,"30,","0,","22,",0.288,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_96564_3,30,0,30,ENSG00000227060.7,ENST00000671259.1,exon2,117,71,101,1,"30,","0,","71,",0.472,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_96590_3,30,0,30,ENSG00000286964.1,ENST00000662693.1,exon2,1328,293,323,1,"30,","0,","293,",0.04,NOT ESSENTIAL
29,0,0,0,0,0,0,0,-,human_lncrna,fused_96602_1,30,0,29,ENSG00000284994.1,ENST00000644293.1,exon2,369,0,29,1,"29,","1,","0,",0.584,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_96602_2,30,0,30,ENSG00000284994.1,ENST00000644293.1,exon2,369,168,198,1,"30,","0,","168,",0.584,NOT ESSENTIAL
16,0,0,0,0,0,0,0,-,human_lncrna,fused_96702_1,30,8,24,ENSG00000260252.1,ENST00000561827.1,exon2,146,59,75,1,"16,","6,","59,",0.192,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_96781_2,30,0,30,ENSG00000289591.2,ENST00000700836.1,exon2,919,460,490,1,"30,","0,","460,",0.136,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_96781_3,30,0,30,ENSG00000289591.2,ENST00000700836.1,exon2,919,878,908,1,"30,","0,","878,",0.136,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_96869_2,30,0,30,ENSG00000234696.1,ENST00000454196.1,exon2,1078,1016,1046,1,"30,","0,","1016,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_96900_1,30,0,30,ENSG00000287394.1,ENST00000671457.1,exon2,105,25,55,1,"30,","0,","25,",0.224,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_96940_1,30,0,30,ENSG00000293443.1,ENST00000428676.1,exon2,458,356,386,1,"30,","0,","356,",0.4,NOT ESSENTIAL
25,0,0,0,0,0,0,0,-,human_lncrna,fused_96940_2,30,0,25,ENSG00000293443.1,ENST00000428676.1,exon2,458,0,25,1,"25,","5,","0,",0.4,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_96940_3,30,0,30,ENSG00000293443.1,ENST00000428676.1,exon2,458,319,349,1,"30,","0,","319,",0.4,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_96972_3,30,0,30,ENSG00000285018.1,ENST00000644854.1,exon2,546,239,269,1,"30,","0,","239,",0.872,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_9754_4,30,0,30,ENSG00000287402.1,ENST00000658254.1,exon2,153,66,96,1,"30,","0,","66,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_9781_2,30,0,30,ENSG00000289616.2,ENST00000693169.2,exon2,216,98,128,1,"30,","0,","98,",0.216,NOT ESSENTIAL
